final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
7,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
7,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.712,0.478,0.466,0.392,0.395
10,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
10,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.474,0.724,0.444,0.433,0.431,0.376
15,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
15,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.455,0.652,0.437,0.432,0.389,0.361
9,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
9,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.487,0.685,0.467,0.441,0.423,0.373
2,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
2,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.496,0.688,0.482,0.495,0.411,0.365
16,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
16,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.453,0.676,0.438,0.469,0.407,0.352
12,0.563,0.244,16.5,11.6,10.8,8.7,27.9,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.563,0.244,16.5,11.6,12.1,9.5,29.7,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.563,0.244,16.5,11.6,9.6,7.9,26.0,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.568,0.261,16.7,12.2,10.8,8.7,27.9,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.568,0.261,16.7,12.2,12.1,9.5,29.7,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.568,0.261,16.7,12.2,9.6,7.9,26.0,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.557,0.224,16.4,10.9,10.8,8.7,27.9,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.557,0.224,16.4,10.9,12.1,9.5,29.7,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
12,0.557,0.224,16.4,10.9,9.6,7.9,26.0,118.5,0.526,96.8,0.473,0.682,0.45,0.425,0.431,0.37
