final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
19,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
19,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.473,0.682,0.45,0.425,0.431,0.37
0,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
0,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.667,0.418,0.456,0.425,0.378
2,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
2,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.463,0.66,0.426,0.425,0.38,0.371
3,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.531,0.08,12.2,8.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.531,0.08,12.2,8.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.453,0.196,15.4,7.1,5.8,5.6,21.0,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.453,0.196,15.4,7.1,5.4,4.9,19.7,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.453,0.196,15.4,7.1,6.7,6.8,23.6,115.5,0.567,99.5,0.474,0.701,0.464,0.472,0.394,0.358
3,0.497,0.129,13.4,7.7,5.8,5.6,21.0,115.5,0.567,99.5,0.468,0.712,0.406,0.411,0.404,0.354
3,0.497,0.129,13.4,7.7,5.4,4.9,19.7,115.5,0.567,99.5,0.468,0.712,0.406,0.411,0.404,0.354
3,0.497,0.129,13.4,7.7,6.7,6.8,23.6,115.5,0.567,99.5,0.468,0.712,0.406,0.411,0.404,0.354
3,0.531,0.08,12.2,8.1,5.8,5.6,21.0,115.5,0.567,99.5,0.468,0.712,0.406,0.411,0.404,0.354
