final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
11,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.564,0.234,14.0,14.5,7.7,6.8,17.5,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
11,0.564,0.234,14.0,14.5,7.6,6.1,24.2,112.3,0.566,99.4,0.45,0.673,0.404,0.447,0.371,0.354
17,0.545,0.239,15.9,14.6,7.6,6.3,21.9,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.545,0.239,15.9,14.6,7.7,6.8,17.5,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.545,0.239,15.9,14.6,7.6,6.1,24.2,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.512,0.247,21.2,15.0,7.6,6.3,21.9,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.512,0.247,21.2,15.0,7.7,6.8,17.5,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.512,0.247,21.2,15.0,7.6,6.1,24.2,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
17,0.564,0.234,14.0,14.5,7.6,6.3,21.9,112.3,0.566,99.4,0.453,0.676,0.438,0.469,0.407,0.352
