final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
7,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
7,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
7,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
7,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.66,0.426,0.425,0.38,0.371
3,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
3,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.475,0.736,0.421,0.46,0.381,0.368
17,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
17,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.473,0.682,0.45,0.425,0.431,0.37
6,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
6,0.573,0.194,22.3,14.2,7.9,6.4,15.6,118.4,0.539,99.9,0.474,0.701,0.464,0.472,0.394,0.358
0,0.565,0.177,22.4,13.7,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.565,0.177,22.4,13.7,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.565,0.177,22.4,13.7,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.541,0.134,22.6,12.2,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.541,0.134,22.6,12.2,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.541,0.134,22.6,12.2,7.9,6.4,15.6,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.573,0.194,22.3,14.2,7.0,5.8,13.7,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
0,0.573,0.194,22.3,14.2,5.2,4.6,10.2,118.4,0.539,99.9,0.463,0.682,0.478,0.464,0.401,0.348
