final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
22,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
22,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
25,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
25,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
26,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
26,0.531,0.154,23.8,15.1,16.4,14.5,31.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
22,0.555,0.198,25.9,17.3,19.8,16.4,33.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.555,0.198,25.9,17.3,23.2,18.3,35.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.555,0.198,25.9,17.3,16.4,14.5,31.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.574,0.235,27.8,19.2,19.8,16.4,33.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.574,0.235,27.8,19.2,23.2,18.3,35.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.574,0.235,27.8,19.2,16.4,14.5,31.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.531,0.154,23.8,15.1,19.8,16.4,33.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
22,0.531,0.154,23.8,15.1,23.2,18.3,35.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
