final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
6,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
2,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
3,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
2,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
4,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.474,0.667,0.418,0.456,0.425,0.378
4,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.474,0.667,0.418,0.456,0.425,0.378
3,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
3,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.491,0.716,0.471,0.42,0.422,0.376
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
3,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.496,0.688,0.482,0.495,0.411,0.365
