final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
26,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
26,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.468,0.707,0.449,0.436,0.407,0.363
20,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
20,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.474,0.724,0.444,0.433,0.431,0.376
21,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
21,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.48,0.699,0.485,0.43,0.368,0.387
