final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.474,0.724,0.444,0.433,0.431,0.376
6,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
6,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.474,0.724,0.444,0.433,0.431,0.376
6,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.474,0.724,0.444,0.433,0.431,0.376
6,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
6,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.474,0.724,0.444,0.433,0.431,0.376
3,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.544,0.068,13.9,10.4,7.7,6.8,24.7,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.544,0.068,13.9,10.4,7.4,6.6,24.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.544,0.068,13.9,10.4,8.1,7.1,25.1,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.555,0.061,13.9,12.3,7.7,6.8,24.7,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.555,0.061,13.9,12.3,7.4,6.6,24.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.555,0.061,13.9,12.3,8.1,7.1,25.1,,,,0.48,0.699,0.485,0.43,0.368,0.387
11,0.548,0.065,13.9,11.1,7.7,6.8,24.7,,,,0.491,0.732,0.489,0.458,0.406,0.351
11,0.548,0.065,13.9,11.1,7.4,6.6,24.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
11,0.548,0.065,13.9,11.1,8.1,7.1,25.1,,,,0.491,0.732,0.489,0.458,0.406,0.351
