final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
10,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
10,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
6,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.487,0.685,0.467,0.441,0.423,0.373
3,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
3,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.496,0.688,0.482,0.495,0.411,0.365
9,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.51,0.164,14.3,8.8,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.603,0.186,15.7,11.6,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.603,0.186,15.7,11.6,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.603,0.186,15.7,11.6,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.406,0.139,12.9,5.9,4.2,3.8,14.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.406,0.139,12.9,5.9,4.2,3.2,11.1,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
9,0.406,0.139,12.9,5.9,4.2,4.9,19.0,115.9,0.55,100.9,0.47,0.712,0.435,0.484,0.391,0.356
6,0.51,0.164,14.3,8.8,4.2,3.8,14.0,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
6,0.51,0.164,14.3,8.8,4.2,3.2,11.1,115.9,0.55,100.9,0.496,0.753,0.452,0.464,0.454,0.362
