final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
5,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.48,0.699,0.485,0.43,0.368,0.387
5,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.48,0.699,0.485,0.43,0.368,0.387
5,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
8,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
20,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.463,0.682,0.478,0.464,0.401,0.348
20,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
5,0.566,0.139,19.1,12.8,7.4,6.2,16.7,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.566,0.139,19.1,12.8,6.2,4.7,14.9,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.566,0.139,19.1,12.8,9.3,8.4,19.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.603,0.198,16.7,12.6,7.4,6.2,16.7,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.603,0.198,16.7,12.6,6.2,4.7,14.9,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.603,0.198,16.7,12.6,9.3,8.4,19.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.533,0.089,21.8,13.0,7.4,6.2,16.7,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.533,0.089,21.8,13.0,6.2,4.7,14.9,,,,0.487,0.685,0.467,0.441,0.423,0.373
5,0.533,0.089,21.8,13.0,9.3,8.4,19.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
