final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
13,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.466,0.716,0.507,0.42,0.404,0.359
13,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.466,0.716,0.507,0.42,0.404,0.359
14,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
14,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.712,0.406,0.411,0.404,0.354
3,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
3,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
10,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
10,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.712,0.435,0.484,0.391,0.356
7,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
7,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.686,0.421,0.428,0.381,0.364
10,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
10,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.467,0.705,0.493,0.463,0.407,0.353
13,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
13,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.491,0.732,0.489,0.458,0.406,0.351
8,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
8,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.685,0.467,0.441,0.423,0.373
18,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
18,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.701,0.464,0.472,0.394,0.358
10,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
10,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
10,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
17,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
17,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.453,0.676,0.438,0.469,0.407,0.352
4,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
4,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.47,0.66,0.442,0.432,0.42,0.365
5,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
5,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.475,0.736,0.421,0.46,0.381,0.368
16,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
16,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.464,0.714,0.454,0.422,0.397,0.349
7,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
7,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.487,0.712,0.478,0.466,0.392,0.395
12,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
12,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
21,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
21,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
6,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.48,0.699,0.485,0.43,0.368,0.387
22,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
22,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.468,0.707,0.449,0.436,0.407,0.363
17,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
17,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.474,0.724,0.444,0.433,0.431,0.376
11,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
11,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.473,0.682,0.45,0.425,0.431,0.37
15,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.563,0.227,13.4,9.9,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.563,0.227,13.4,9.9,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.46,0.2,18.2,6.9,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.46,0.2,18.2,6.9,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.46,0.2,18.2,6.9,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.569,0.228,13.2,10.0,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.569,0.228,13.2,10.0,5.0,5.0,15.5,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
15,0.569,0.228,13.2,10.0,3.7,2.9,12.3,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
6,0.563,0.227,13.4,9.9,3.7,3.0,12.4,114.5,0.533,99.0,0.45,0.673,0.404,0.447,0.371,0.354
