final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
14,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.45,0.673,0.404,0.447,0.371,0.354
14,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.45,0.673,0.404,0.447,0.371,0.354
11,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
11,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.453,0.676,0.438,0.469,0.407,0.352
7,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
7,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.496,0.753,0.452,0.464,0.454,0.362
5,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.47,0.712,0.435,0.484,0.391,0.356
5,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
