final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
23,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
23,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.472,0.749,0.468,0.407,0.416,0.339
21,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
21,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.463,0.679,0.406,0.403,0.385,0.367
14,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.587,0.265,17.8,11.8,13.1,10.2,30.2,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.587,0.265,17.8,11.8,11.0,8.0,24.9,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.572,0.282,18.1,11.4,12.4,9.5,28.5,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.572,0.282,18.1,11.4,13.1,10.2,30.2,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.572,0.282,18.1,11.4,11.0,8.0,24.9,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.629,0.217,17.0,13.1,12.4,9.5,28.5,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.629,0.217,17.0,13.1,13.1,10.2,30.2,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
14,0.629,0.217,17.0,13.1,11.0,8.0,24.9,111.4,0.564,99.0,0.456,0.691,0.415,0.452,0.389,0.354
32,0.587,0.265,17.8,11.8,12.4,9.5,28.5,111.4,0.564,99.0,0.486,0.689,0.445,0.458,0.446,0.356
