final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
0,0.301,0.083,16.2,2.4,1.1,1.7,5.6,,,,0.473,0.717,0.459,0.442,0.387,0.366
0,0.301,0.083,16.2,2.4,3.9,3.1,13.9,,,,0.473,0.717,0.459,0.442,0.387,0.366
0,0.569,0.188,11.7,10.0,2.8,2.6,10.7,,,,0.473,0.717,0.459,0.442,0.387,0.366
0,0.569,0.188,11.7,10.0,1.1,1.7,5.6,,,,0.473,0.717,0.459,0.442,0.387,0.366
0,0.569,0.188,11.7,10.0,3.9,3.1,13.9,,,,0.473,0.717,0.459,0.442,0.387,0.366
13,0.502,0.161,12.7,8.4,2.8,2.6,10.7,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.502,0.161,12.7,8.4,1.1,1.7,5.6,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.502,0.161,12.7,8.4,3.9,3.1,13.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.301,0.083,16.2,2.4,2.8,2.6,10.7,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.301,0.083,16.2,2.4,1.1,1.7,5.6,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.301,0.083,16.2,2.4,3.9,3.1,13.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.569,0.188,11.7,10.0,2.8,2.6,10.7,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.569,0.188,11.7,10.0,1.1,1.7,5.6,,,,0.482,0.729,0.502,0.452,0.385,0.367
13,0.569,0.188,11.7,10.0,3.9,3.1,13.9,,,,0.482,0.729,0.502,0.452,0.385,0.367
3,0.502,0.161,12.7,8.4,2.8,2.6,10.7,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.502,0.161,12.7,8.4,1.1,1.7,5.6,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.502,0.161,12.7,8.4,3.9,3.1,13.9,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.301,0.083,16.2,2.4,2.8,2.6,10.7,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.301,0.083,16.2,2.4,1.1,1.7,5.6,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.301,0.083,16.2,2.4,3.9,3.1,13.9,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.569,0.188,11.7,10.0,2.8,2.6,10.7,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.569,0.188,11.7,10.0,1.1,1.7,5.6,,,,0.492,0.733,0.475,0.462,0.392,0.373
3,0.569,0.188,11.7,10.0,3.9,3.1,13.9,,,,0.492,0.733,0.475,0.462,0.392,0.373
0,0.502,0.161,12.7,8.4,2.8,2.6,10.7,,,,0.462,0.666,0.417,0.468,0.431,0.357
0,0.502,0.161,12.7,8.4,1.1,1.7,5.6,,,,0.462,0.666,0.417,0.468,0.431,0.357
0,0.502,0.161,12.7,8.4,3.9,3.1,13.9,,,,0.462,0.666,0.417,0.468,0.431,0.357
0,0.301,0.083,16.2,2.4,2.8,2.6,10.7,,,,0.462,0.666,0.417,0.468,0.431,0.357
