final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
11,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
11,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.485,0.668,0.473,0.439,0.395,0.373
4,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
4,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.741,0.48,0.435,0.399,0.374
3,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
3,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.482,0.729,0.502,0.452,0.385,0.367
16,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
16,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.462,0.666,0.417,0.468,0.431,0.357
2,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
2,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.456,0.691,0.415,0.452,0.389,0.354
7,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
14,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
14,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.453,0.651,0.421,0.398,0.421,0.355
6,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
6,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.476,0.736,0.471,0.478,0.39,0.351
2,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
2,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.473,0.696,0.462,0.457,0.454,0.361
7,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
7,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.468,0.685,0.434,0.437,0.391,0.357
3,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.51,0.487,19.1,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
3,0.51,0.487,19.1,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.491,0.715,0.454,0.485,0.402,0.374
2,0.517,0.471,19.5,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.517,0.471,19.5,13.1,3.0,2.0,5.0,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.517,0.471,19.5,13.1,6.3,5.1,15.8,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.75,0.0,31.3,12.8,6.0,4.8,14.9,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.75,0.0,31.3,12.8,3.0,2.0,5.0,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.75,0.0,31.3,12.8,6.3,5.1,15.8,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
2,0.51,0.487,19.1,13.1,6.0,4.8,14.9,110.7,0.557,99.0,0.466,0.689,0.433,0.451,0.4,0.357
