final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
3,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
3,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.473,0.717,0.459,0.442,0.387,0.366
12,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
12,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.453,0.651,0.421,0.398,0.421,0.355
8,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
8,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.489,0.724,0.491,0.42,0.44,0.36
6,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
6,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.491,0.715,0.454,0.485,0.402,0.374
2,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
2,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.469,0.711,0.451,0.461,0.439,0.344
8,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
8,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.485,0.717,0.46,0.468,0.451,0.352
16,0.608,0.178,15.1,13.0,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.608,0.178,15.1,13.0,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.608,0.178,15.1,13.0,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.602,0.192,15.7,13.8,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.602,0.192,15.7,13.8,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.602,0.192,15.7,13.8,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.623,0.146,14.0,11.6,6.1,4.6,15.0,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.623,0.146,14.0,11.6,6.2,4.7,14.5,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
16,0.623,0.146,14.0,11.6,5.9,4.5,16.2,115.2,0.547,101.1,0.472,0.749,0.468,0.407,0.416,0.339
